Ino,State,flag,transaction,time elapsed,culmulative time elapsed
46136,7,1,1233045.6226880394,8.11e-07,9.360466547999994
46136,7,1,16781.90239645566,5.9588e-05,9.360526135999994
46136,7,1,484496.12403100776,2.064e-06,9.360528199999994
46136,7,1,1996007.984031936,5.01e-07,9.360528700999994
46136,7,1,59.3793797859409,0.016840863,9.377369563999995
46136,7,1,325097.5292587776,3.076e-06,9.377372639999995
46136,7,1,811688.3116883116,1.232e-06,9.377373871999996
46136,7,1,17539.551689058826,5.7014e-05,9.377430885999996
46136,7,1,470809.7928436912,2.124e-06,9.377433009999995
46136,7,1,1248439.4506866417,8.01e-07,9.377433810999996
46136,7,1,62.03330406808825,0.016120373,9.393554183999996
46136,7,1,353982.30088495574,2.825e-06,9.393557008999995
46136,7,1,1160092.807424594,8.62e-07,9.393557870999995
46136,7,1,16585.39821541115,6.0294e-05,9.393618164999996
46136,7,1,570450.6560182545,1.753e-06,9.393619917999995
46136,7,1,2036659.8778004071,4.91e-07,9.393620408999995
46136,7,1,58.30300702422967,0.017151774,9.410772182999995
46136,7,1,222321.03156958648,4.498e-06,9.410776680999994
46136,7,1,811030.0081103,1.233e-06,9.410777913999995
46136,7,1,10985.148079796116,9.1032e-05,9.410868945999995
46136,7,1,899280.5755395684,1.112e-06,9.410870057999995
46136,7,1,2500000.0,4e-07,9.410870457999994
46136,7,1,67.3100882879504,0.014856614,9.425727071999994
46136,7,1,519750.5197505197,1.924e-06,9.425728995999993
46136,7,1,1782531.1942959002,5.61e-07,9.425729556999993
46136,7,1,16316.940247364815,6.1286e-05,9.425790842999993
46136,7,1,1960784.3137254904,5.1e-07,9.425791352999992
46136,7,1,2493765.5860349126,4.01e-07,9.425791753999992
46136,7,1,1512.8776142525173,0.000660992,9.426452745999992
46136,7,1,643915.003219575,1.553e-06,9.426454298999992
46136,7,1,1201923.0769230768,8.32e-07,9.426455130999992
46136,7,1,63.066431151386176,0.015856296,9.442311426999993
46136,7,1,307125.30712530715,3.256e-06,9.442314682999992
46136,7,1,1366120.2185792348,7.32e-07,9.442315414999992
46136,7,1,19113.880500019113,5.2318e-05,9.442367732999992
46136,7,1,489236.79060665367,2.044e-06,9.442369776999993
46136,7,1,2217294.9002217297,4.51e-07,9.442370227999993
46136,7,1,95.94082063172809,0.010423092,9.452793319999993
46136,7,1,501504.5135406219,1.994e-06,9.452795313999992
46136,7,1,1331557.9227696406,7.51e-07,9.452796064999992
46136,7,1,16267.833612597811,6.1471e-05,9.452857535999993
46136,7,1,560538.1165919283,1.784e-06,9.452859319999993
46136,7,1,1814882.0326678767,5.51e-07,9.452859870999992
46136,7,1,154.24869548022016,0.006483037,9.459342907999993
46136,7,1,366972.4770642202,2.725e-06,9.459345632999993
46136,7,1,811030.0081103,1.233e-06,9.459346865999994
46136,7,1,23978.5152503357,4.1704e-05,9.459388569999993
46136,7,1,678886.6259334692,1.473e-06,9.459390042999992
46136,7,1,1956947.1624266147,5.11e-07,9.459390553999992
46136,7,1,49.62480176132316,0.020151214,9.479541767999992
46136,7,1,430107.5268817204,2.325e-06,9.479544092999992
46136,7,1,1406469.7609001407,7.11e-07,9.479544803999993
46136,7,1,24919.013207077,4.013e-05,9.479584933999993
46136,7,1,648088.1399870382,1.543e-06,9.479586476999993
46136,7,1,1295336.7875647668,7.72e-07,9.479587248999993
46136,7,1,113.05496562846407,0.008845255,9.488432503999993
46136,7,1,213265.08850501172,4.689e-06,9.488437192999994
46136,7,1,545256.2704471102,1.834e-06,9.488439026999995
46136,7,1,11593.79963595469,8.6253e-05,9.488525279999994
46136,7,1,1175088.1316098708,8.51e-07,9.488526130999993
46136,7,1,1663893.5108153077,6.01e-07,9.488526731999993
46136,7,1,58.00847956352564,0.017238859,9.505765590999994
46136,7,1,213265.08850501172,4.689e-06,9.505770279999995
46136,7,1,1447178.002894356,6.91e-07,9.505770970999995
46136,7,1,24865.725084543465,4.0216e-05,9.505811186999995
46136,7,1,2036659.8778004071,4.91e-07,9.505811677999995
46136,7,1,2433090.0243309,4.11e-07,9.505812088999996
46136,7,1,62.48553459874039,0.016003704,9.521815792999995
46136,7,1,260552.37102657632,3.838e-06,9.521819630999994
46136,7,1,713266.7617689015,1.402e-06,9.521821032999995
46136,7,1,40052.86978812032,2.4967e-05,9.521845999999995
46136,7,1,1751313.4851138354,5.71e-07,9.521846570999994
46136,7,1,2320185.614849188,4.31e-07,9.521847001999994
46136,7,1,61.52885546422691,0.016252537,9.538099538999994
46136,7,1,278784.49958182324,3.587e-06,9.538103125999994
46136,7,1,1314060.446780552,7.61e-07,9.538103886999995
46136,7,1,29736.239555145858,3.3629e-05,9.538137515999995
46136,7,1,688231.2456985548,1.453e-06,9.538138968999995
46136,7,1,1848428.8354898337,5.41e-07,9.538139509999995
46136,7,1,59.074345181559686,0.016927822,9.555067331999995
46136,7,1,255297.4214960429,3.917e-06,9.555071248999996
46136,7,1,1008064.5161290322,9.92e-07,9.555072240999996
46136,7,1,25898.013622355167,3.8613e-05,9.555110853999995
46136,7,1,2123142.2505307854,4.71e-07,9.555111324999995
46136,7,1,2695417.7897574124,3.71e-07,9.555111695999996
46136,7,1,59.68133627944282,0.016755657,9.571867352999995
46136,7,1,359066.4272890485,2.785e-06,9.571870137999994
46136,7,1,1349527.6653171391,7.41e-07,9.571870878999993
46136,7,1,25931.59245909291,3.8563e-05,9.571909441999994
46136,7,1,484496.12403100776,2.064e-06,9.571911505999994
46136,7,1,1536098.3102918586,6.51e-07,9.571912156999995
46136,7,1,56.73082601614412,0.017627101,9.589539257999995
46136,7,1,180831.82640144665,5.53e-06,9.589544787999994
46136,7,1,1096491.2280701755,9.12e-07,9.589545699999995
46136,7,1,30843.254580223303,3.2422e-05,9.589578121999995
46136,7,1,391389.4324853229,2.555e-06,9.589580676999995
46136,7,1,1721170.395869191,5.81e-07,9.589581257999996
46136,7,1,61.4736437285142,0.016267134,9.605848391999995
46136,7,1,316856.7807351077,3.156e-06,9.605851547999995
46136,7,1,608642.7267194157,1.643e-06,9.605853190999994
46136,7,1,26438.939269756498,3.7823e-05,9.605891013999994
46136,7,1,536768.6527106817,1.863e-06,9.605892876999993
46136,7,1,1426533.523537803,7.01e-07,9.605893577999993
46136,7,1,61.07858676365946,0.01637235,9.622265927999992
46136,7,1,266169.8163428267,3.757e-06,9.622269684999992
46136,7,1,998003.992015968,1.002e-06,9.622270686999991
46136,7,1,23437.866216659633,4.2666e-05,9.622313352999992
46136,7,1,688231.2456985548,1.453e-06,9.622314805999991
46136,7,1,786163.5220125786,1.272e-06,9.622316077999992
46136,7,1,60.6165197110071,0.016497153,9.638813230999991
46136,7,1,470809.7928436912,2.124e-06,9.638815354999991
46136,7,1,1231527.0935960591,8.12e-07,9.638816166999991
46136,7,1,23995.77674329318,4.1674e-05,9.638857840999991
46136,7,1,708215.297450425,1.412e-06,9.63885925299999
46136,7,1,1883239.1713747648,5.31e-07,9.63885978399999
136326,32,1,130.11290026468868,0.007685633,9.64654541699999
136326,32,1,457875.4578754578,2.184e-06,9.64654760099999
136326,32,1,414078.67494824016,2.415e-06,9.64655001599999
46136,7,1,119.88957211291823,0.008341009,9.65489102499999
46136,7,1,551267.9162072768,1.814e-06,9.654892838999992
46136,7,1,1175088.1316098708,8.51e-07,9.65489368999999
46136,7,1,27617.443177110665,3.6209e-05,9.65492989899999
46136,7,1,631711.9393556538,1.583e-06,9.65493148199999
46136,7,1,1536098.3102918586,6.51e-07,9.65493213299999
46136,7,1,57.9842886931043,0.017246051,9.672178183999991
46136,7,1,159693.38869370808,6.262e-06,9.67218444599999
46136,7,1,360360.36036036036,2.775e-06,9.67218722099999
46136,7,1,19279.338333108408,5.1869e-05,9.67223908999999
46136,7,1,517063.0816959669,1.934e-06,9.672241023999991
46136,7,1,1663893.5108153077,6.01e-07,9.672241624999991
46136,7,1,62.73171527329072,0.0159409,9.688182524999991
46136,7,1,419463.08724832215,2.384e-06,9.688184908999991
46136,7,1,1160092.807424594,8.62e-07,9.688185770999992
46136,7,1,15651.901706057286,6.389e-05,9.688249660999992
46136,7,1,468603.56138706655,2.134e-06,9.688251794999992
46136,7,1,1512859.30408472,6.61e-07,9.688252455999992
46136,7,1,215.1566684797202,0.004647776,9.692900231999992
46136,7,1,282805.4298642534,3.536e-06,9.692903767999992
46136,7,1,1108647.4501108648,9.02e-07,9.692904669999992
46136,7,1,32554.202747574713,3.0718e-05,9.692935387999992
46136,7,1,2217294.9002217297,4.51e-07,9.692935838999992
46136,7,1,2123142.2505307854,4.71e-07,9.692936309999991
46136,7,1,80.63484133119414,0.012401587,9.70533789699999
46136,7,1,246487.55237860486,4.057e-06,9.70534195399999
46136,7,1,475285.1711026616,2.104e-06,9.70534405799999
46136,7,1,19870.444700552398,5.0326e-05,9.705394383999991
46136,7,1,514403.29218106996,1.944e-06,9.70539632799999
46136,7,1,1297016.8612191959,7.71e-07,9.70539709899999
46136,7,1,254.01734786075482,0.003936739,9.70933383799999
46136,7,1,484730.97430925834,2.063e-06,9.70933590099999
46136,7,1,767459.7083653108,1.303e-06,9.70933720399999
46136,7,1,17207.557559280034,5.8114e-05,9.70939531799999
46136,7,1,576701.2687427913,1.734e-06,9.70939705199999
46136,7,1,1468428.7812041116,6.81e-07,9.709397732999989
46136,7,1,79.61723219450171,0.012560095,9.721957827999988
46136,7,1,217438.57360295716,4.599e-06,9.721962426999989
46136,7,1,1028806.5843621399,9.72e-07,9.72196339899999
46136,7,1,22694.77793159794,4.4063e-05,9.72200746199999
46136,7,1,484496.12403100776,2.064e-06,9.72200952599999
46136,7,1,1536098.3102918586,6.51e-07,9.72201017699999
46136,7,1,62.740212667989276,0.015938741,9.73794891799999
46136,7,1,496524.3296921549,2.014e-06,9.73795093199999
46136,7,1,1297016.8612191959,7.71e-07,9.73795170299999
46136,7,1,28278.94349867089,3.5362e-05,9.73798706499999
46136,7,1,669792.3643670463,1.493e-06,9.737988557999989
46136,7,1,1447178.002894356,6.91e-07,9.73798924899999
46136,7,1,58.227753315328144,0.017173941,9.755163189999989
46136,7,1,270489.5861509332,3.697e-06,9.755166886999989
46136,7,1,767459.7083653108,1.303e-06,9.755168189999988
46136,7,1,31441.597233139444,3.1805e-05,9.75519999499999
46136,7,1,560538.1165919283,1.784e-06,9.75520177899999
46136,7,1,2036659.8778004071,4.91e-07,9.75520226999999
46136,7,1,58.61494296531589,0.017060496,9.772262765999988
46136,7,1,455580.86560364463,2.195e-06,9.772264960999989
46136,7,1,708215.297450425,1.412e-06,9.772266372999988
46136,7,1,30895.66533815306,3.2367e-05,9.772298739999988
46136,7,1,648508.4306095979,1.542e-06,9.772300281999987
46136,7,1,1751313.4851138354,5.71e-07,9.772300852999987
46136,7,1,61.28251182798441,0.016317869,9.788618721999987
46136,7,1,355239.78685612784,2.815e-06,9.788621536999987
46136,7,1,517063.0816959669,1.934e-06,9.788623470999987
46136,7,1,19334.880123743234,5.172e-05,9.788675190999987
46136,7,1,557413.6008918617,1.794e-06,9.788676984999986
46136,7,1,1960784.3137254904,5.1e-07,9.788677494999986
46136,7,1,61.62774402152337,0.016226458,9.804903952999986
46136,7,1,190839.69465648854,5.24e-06,9.804909192999986
46136,7,1,530785.5626326964,1.884e-06,9.804911076999986
46136,7,1,30948.254518445163,3.2312e-05,9.804943388999986
46136,7,1,484496.12403100776,2.064e-06,9.804945452999986
46136,7,1,2267573.6961451247,4.41e-07,9.804945893999985
46136,7,1,58.701123756702856,0.017035449,9.821981342999985
46136,7,1,466417.9104477612,2.144e-06,9.821983486999985
46136,7,1,1331557.9227696406,7.51e-07,9.821984237999985
46136,7,1,33599.89248034406,2.9762e-05,9.822013999999985
46136,7,1,838926.1744966443,1.192e-06,9.822015191999984
46136,7,1,1919385.7965451058,5.21e-07,9.822015712999985
46136,7,1,61.8946279857427,0.016156491,9.838172203999985
46136,7,1,278086.76307007787,3.596e-06,9.838175799999986
46136,7,1,767459.7083653108,1.303e-06,9.838177102999985
46136,7,1,25999.688003743955,3.8462e-05,9.838215564999985
46136,7,1,1607717.041800643,6.22e-07,9.838216186999984
46136,7,1,2173913.0434782607,4.6e-07,9.838216646999985
46136,7,1,58.39955209879522,0.017123419,9.855340065999986
46136,7,1,376647.83427495294,2.655e-06,9.855342720999985
46136,7,1,688231.2456985548,1.453e-06,9.855344173999985
46136,7,1,41416.44232760406,2.4145e-05,9.855368318999984
46136,7,1,2123142.2505307854,4.71e-07,9.855368789999984
46136,7,1,2557544.757033248,3.91e-07,9.855369180999984
46136,7,1,62.44947447205995,0.016012945,9.871382125999984
46136,7,1,364298.72495446267,2.745e-06,9.871384870999984
46136,7,1,631711.9393556538,1.583e-06,9.871386453999984
46136,7,1,31259.76867771179,3.199e-05,9.871418443999984
46136,7,1,1919385.7965451058,5.21e-07,9.871418964999984
46136,7,1,2375296.912114014,4.21e-07,9.871419385999983
22973,7,1,328.1189759406761,0.003047675,9.874467060999983
22973,7,1,330906.6843150232,3.022e-06,9.874470082999983
22973,7,1,2739726.02739726,3.65e-07,9.874470447999983
22973,7,1,941619.5856873824,1.062e-06,9.874471509999983
22973,7,1,2976190.476190476,3.36e-07,9.874471845999983
22973,7,1,1406469.7609001407,7.11e-07,9.874472556999983
46136,7,1,69.87290119273042,0.0143117,9.888784256999983
46136,7,1,297088.53238265,3.366e-06,9.888787622999983
46136,7,1,1848428.8354898337,5.41e-07,9.888788163999983
46136,7,1,37871.61522438932,2.6405e-05,9.888814568999983
46136,7,1,745156.4828614009,1.342e-06,9.888815910999982
46136,7,1,2375296.912114014,4.21e-07,9.888816331999982
46136,7,1,89.95145140264896,0.011117108,9.899933439999982
46136,7,1,168038.98504453033,5.951e-06,9.899939390999982
46136,7,1,950570.3422053232,1.052e-06,9.899940442999982
46136,7,1,11271.034568263021,8.8723e-05,9.900029165999982
46136,7,1,477554.9188156638,2.094e-06,9.900031259999981
46136,7,1,1051524.7108307045,9.51e-07,9.900032210999981
39276,7,1,3858.858395332325,0.000259144,9.90029135499998
39276,7,1,635727.9084551812,1.573e-06,9.900292927999981
39276,7,1,1782531.1942959002,5.61e-07,9.900293488999981
39276,7,1,8222.331853313599,0.00012162,9.900415108999981
39276,7,1,379506.64136622386,2.635e-06,9.90041774399998
39276,7,1,1721170.395869191,5.81e-07,9.90041832499998
46136,7,1,344.1549413078163,0.002905668,9.903323992999981
46136,7,1,557724.4841048522,1.793e-06,9.90332578599998
46136,7,1,1447178.002894356,6.91e-07,9.90332647699998
46136,7,1,25572.831423895255,3.9104e-05,9.903365580999981
46136,7,1,707714.0835102618,1.413e-06,9.903366993999981
46136,7,1,1956947.1624266147,5.11e-07,9.90336750499998
46136,7,1,188.30224996709418,0.005310611,9.908678115999981
46136,7,1,227376.08003638018,4.398e-06,9.908682513999981
46136,7,1,978473.5812133073,1.022e-06,9.90868353599998
46136,7,1,69.47944954211306,0.014392745,9.92307628099998
46136,7,1,349040.1396160558,2.865e-06,9.923079145999981
46136,7,1,567214.9744753261,1.763e-06,9.923080908999982
46136,7,1,16227.970530005518,6.1622e-05,9.923142530999982
46136,7,1,580383.0528148578,1.723e-06,9.923144253999983
46136,7,1,2169197.3969631237,4.61e-07,9.923144714999983
46136,7,1,67.13533395733388,0.014895286,9.938040000999983
46136,7,1,360360.36036036036,2.775e-06,9.938042775999984
46136,7,1,1121076.2331838566,8.92e-07,9.938043667999983
46136,7,1,18757.15116388123,5.3313e-05,9.938096980999983
46136,7,1,627746.3904582548,1.593e-06,9.938098573999984
46136,7,1,1782531.1942959002,5.61e-07,9.938099134999984
46136,7,1,58.212381587283986,0.017178476,9.955277610999984
46136,7,1,223264.1214556821,4.479e-06,9.955282089999983
46136,7,1,590667.4542232723,1.693e-06,9.955283782999983
46136,7,1,15358.859758251547,6.5109e-05,9.955348891999982
46136,7,1,336134.4537815126,2.975e-06,9.955351866999981
46136,7,1,1751313.4851138354,5.71e-07,9.95535243799998
46136,7,1,60.060193527156784,0.016649963,9.972002400999981
46136,7,1,332667.997338656,3.006e-06,9.972005406999982
46136,7,1,1636661.2111292963,6.11e-07,9.972006017999982
46136,7,1,20764.119601328905,4.816e-05,9.972054177999983
46136,7,1,718390.8045977012,1.392e-06,9.972055569999982
46136,7,1,1533742.3312883438,6.52e-07,9.972056221999983
46136,7,1,62.63832891962789,0.015964666,9.988020887999983
46136,7,1,499001.996007984,2.004e-06,9.988022891999984
46136,7,1,1751313.4851138354,5.71e-07,9.988023462999983
46136,7,1,20601.1413032282,4.8541e-05,9.988072003999983
46136,7,1,548546.3521667582,1.823e-06,9.988073826999983
46136,7,1,1663893.5108153077,6.01e-07,9.988074427999983
22295,7,1,3015.3541835023943,0.000331636,9.988406063999983
22295,7,1,551267.9162072768,1.814e-06,9.988407877999984
22295,7,1,1721170.395869191,5.81e-07,9.988408458999984
22295,7,1,58028.20170602913,1.7233e-05,9.988425691999984
22295,7,1,2173913.0434782607,4.6e-07,9.988426151999985
22295,7,1,2433090.0243309,4.11e-07,9.988426562999985
46136,7,1,59.95499658046677,0.016679177,10.005105739999985
46136,7,1,388349.5145631068,2.575e-06,10.005108314999985
46136,7,1,818330.6055646482,1.222e-06,10.005109536999985
46136,7,1,19244.46240594269,5.1963e-05,10.005161499999986
46136,7,1,496524.3296921549,2.014e-06,10.005163513999985
46136,7,1,1536098.3102918586,6.51e-07,10.005164164999986
46136,7,1,58.54222369592513,0.017081688,10.022245852999985
46136,7,1,501504.5135406219,1.994e-06,10.022247846999985
46136,7,1,838926.1744966443,1.192e-06,10.022249038999984
46136,7,1,15040.986688726782,6.6485e-05,10.022315523999984
46136,7,1,723065.7989877079,1.383e-06,10.022316906999984
46136,7,1,1663893.5108153077,6.01e-07,10.022317507999984
46136,7,1,63.97594095174193,0.015630876,10.037948383999984
46136,7,1,361663.6528028933,2.765e-06,10.037951148999984
46136,7,1,860585.1979345955,1.162e-06,10.037952310999984
46136,7,1,11517.154802077695,8.6827e-05,10.038039137999984
46136,7,1,482392.66763145203,2.073e-06,10.038041210999983
46136,7,1,924214.4177449169,1.082e-06,10.038042292999984
46136,7,1,50.038599775867105,0.019984572,10.058026864999984
46136,7,1,433839.47939262475,2.305e-06,10.058029169999985
46136,7,1,1426533.523537803,7.01e-07,10.058029870999984
46136,7,1,24490.59561128527,4.0832e-05,10.058070702999984
46136,7,1,804505.2292839903,1.243e-06,10.058071945999984
46136,7,1,1751313.4851138354,5.71e-07,10.058072516999983
46136,7,1,108.38705537733111,0.009226194,10.067298710999983
46136,7,1,142775.5568246716,7.004e-06,10.067305714999984
46136,7,1,551571.9801434088,1.813e-06,10.067307527999985
46136,7,1,14905.128854838951,6.7091e-05,10.067374618999985
46136,7,1,522466.03970741906,1.914e-06,10.067376532999985
46136,7,1,1560062.4024961,6.41e-07,10.067377173999985
46136,7,1,122.61039993673303,0.008155915,10.075533088999984
46136,7,1,219394.47125932426,4.558e-06,10.075537646999985
46136,7,1,852514.9190110826,1.173e-06,10.075538819999984
46136,7,1,11250.239067580185,8.8887e-05,10.075627706999985
46136,7,1,470809.7928436912,2.124e-06,10.075629830999985
46136,7,1,1607717.041800643,6.22e-07,10.075630452999984
46136,7,1,113.65868206847891,0.008798272,10.084428724999984
46136,7,1,494071.14624505927,2.024e-06,10.084430748999985
46136,7,1,1848428.8354898337,5.41e-07,10.084431289999985
46136,7,1,23266.635644485807,4.298e-05,10.084474269999985
46136,7,1,683994.5280437757,1.462e-06,10.084475731999985
46136,7,1,2036659.8778004071,4.91e-07,10.084476222999985
22295,7,1,199.45660043776735,0.005013622,10.089489844999985
22295,7,1,179211.46953405018,5.58e-06,10.089495424999985
22295,7,1,688231.2456985548,1.453e-06,10.089496877999984
22295,7,1,101020.30508132135,9.899e-06,10.089506776999984
22295,7,1,1189060.6420927467,8.41e-07,10.089507617999985
22295,7,1,2557544.757033248,3.91e-07,10.089508008999985
46136,7,1,91.68785420164176,0.01090657,10.100414578999985
46136,7,1,570125.4275940707,1.754e-06,10.100416332999984
46136,7,1,583771.1617046118,1.713e-06,10.100418045999984
46136,7,1,14973.197975623634,6.6786e-05,10.100484831999983
