Ino,State,flag,transaction,time elapsed,culmulative time elapsed
46136,7,1,353982.30088495574,2.825e-06,542.7527823000079
46136,7,1,978473.5812133073,1.022e-06,542.7527833220079
46136,7,1,12718.115683980262,7.8628e-05,542.7528619500079
46136,7,1,708215.297450425,1.412e-06,542.7528633620078
46136,7,1,1721170.395869191,5.81e-07,542.7528639430078
22973,7,1,60.89566933748983,0.016421529,542.7692854720078
22973,7,1,272702.4815925825,3.667e-06,542.7692891390078
22973,7,1,750187.5468867217,1.333e-06,542.7692904720078
22973,7,1,17912.800487228174,5.5826e-05,542.7693462980078
22973,7,1,445632.79857397504,2.244e-06,542.7693485420078
22973,7,1,941619.5856873824,1.062e-06,542.7693496040079
39276,7,1,3.035154347432467,0.329472536,543.0988221400079
39276,7,1,404040.404040404,2.475e-06,543.0988246150079
39276,7,1,1636661.2111292963,6.11e-07,543.0988252260079
46136,7,1,109673.17394165388,9.118e-06,543.0988343440079
46136,7,1,509424.3504839531,1.963e-06,543.0988363070079
46136,7,1,1607717.041800643,6.22e-07,543.0988369290079
46136,7,1,24718.21237888076,4.0456e-05,543.0988773850079
46136,7,1,1782531.1942959002,5.61e-07,543.0988779460079
46136,7,1,2267573.6961451247,4.41e-07,543.0988783870079
39276,7,1,81486.31029986961,1.2272e-05,543.0988906590079
39276,7,1,1584786.053882726,6.31e-07,543.0988912900079
39276,7,1,2267573.6961451247,4.41e-07,543.0988917310079
46136,7,1,228.50990064846542,0.004376178,543.103267909008
46136,7,1,612369.871402327,1.633e-06,543.103269542008
46136,7,1,1347708.8948787062,7.42e-07,543.103270284008
46136,7,1,23277.467411545622,4.296e-05,543.103313244008
46136,7,1,707714.0835102618,1.413e-06,543.1033146570079
46136,7,1,2036659.8778004071,4.91e-07,543.1033151480079
22973,7,1,1.6341841650544962,0.611926135,543.7152412830079
22973,7,1,299760.1918465228,3.336e-06,543.7152446190079
22973,7,1,1175088.1316098708,8.51e-07,543.7152454700079
22973,7,1,12727.666127862134,7.8569e-05,543.7153240390079
22973,7,1,353857.0417551309,2.826e-06,543.7153268650079
22973,7,1,1536098.3102918586,6.51e-07,543.715327516008
46136,7,1,2.990018940035774,0.334446042,544.0497735580079
46136,7,1,462107.20887245843,2.164e-06,544.0497757220079
46136,7,1,1663893.5108153077,6.01e-07,544.0497763230079
46136,7,1,16503.284153546556,6.0594e-05,544.049836917008
46136,7,1,631711.9393556538,1.583e-06,544.0498385000079
46136,7,1,1663893.5108153077,6.01e-07,544.0498391010079
8388610,0,4,12.88517724772511,0.077608556,544.1274476570079
8388610,4,4,128949.06511927789,7.755e-06,544.1274554120079
8388610,4,4,415973.37770382693,2.404e-06,544.1274578160079
8388610,4,4,739098.3000739098,1.353e-06,544.1274591690079
8388610,4,4,240500.2405002405,4.158e-06,544.127463327008
8388610,4,4,520020.8008320333,1.923e-06,544.127465250008
8388610,4,4,761614.6230007616,1.313e-06,544.1274665630079
8388610,4,4,424808.8360237893,2.354e-06,544.127468917008
8388610,4,4,360360.36036036036,2.775e-06,544.1274716920079
46136,7,1,1.7500253469296185,0.571420295,544.698891987008
46136,7,1,447627.57385854964,2.234e-06,544.698894221008
46136,7,1,762195.1219512195,1.312e-06,544.698895533008
46136,7,1,15171.053629674581,6.5915e-05,544.698961448008
46136,7,1,573723.4652897303,1.743e-06,544.698963191008
46136,7,1,1751313.4851138354,5.71e-07,544.698963762008
22973,7,1,61.99531935338882,0.01613025,544.715094012008
22973,7,1,242248.06201550388,4.128e-06,544.715098140008
22973,7,1,883392.22614841,1.132e-06,544.7150992720079
22973,7,1,16571.65583985152,6.0344e-05,544.7151596160079
22973,7,1,314861.46095717885,3.176e-06,544.7151627920078
22973,7,1,1386962.5520110957,7.21e-07,544.7151635130078
46136,7,1,2.9820364035553126,0.335341312,545.0505048250078
46136,7,1,430292.59896729776,2.324e-06,545.0505071490078
46136,7,1,915750.9157509157,1.092e-06,545.0505082410078
46136,7,1,20673.544065659175,4.8371e-05,545.0505566120079
46136,7,1,520020.8008320333,1.923e-06,545.0505585350079
46136,7,1,1636661.2111292963,6.11e-07,545.0505591460079
46136,7,1,6509.992839007878,0.00015361,545.0507127560079
46136,7,1,1636661.2111292963,6.11e-07,545.0507133670079
46136,7,1,2123142.2505307854,4.71e-07,545.0507138380079
46136,7,1,61.43015544900837,0.01627865,545.0669924880079
46136,7,1,368324.1252302026,2.715e-06,545.066995203008
46136,7,1,1262626.2626262626,7.92e-07,545.066995995008
46136,7,1,13419.216317767043,7.452e-05,545.067070515008
46136,7,1,631711.9393556538,1.583e-06,545.067072098008
46136,7,1,2267573.6961451247,4.41e-07,545.067072539008
22973,7,1,1.5430481708099022,0.648067908,545.715140447008
22973,7,1,197628.4584980237,5.06e-06,545.7151455070081
22973,7,1,1426533.523537803,7.01e-07,545.715146208008
22973,7,1,12297.40032957033,8.1318e-05,545.715227526008
22973,7,1,277238.7025228722,3.607e-06,545.715231133008
22973,7,1,1096491.2280701755,9.12e-07,545.7152320450081
46136,7,1,2.9733622158206456,0.336319603,546.0515516480081
46136,7,1,340715.5025553663,2.935e-06,546.051554583008
46136,7,1,875656.7425569177,1.142e-06,546.051555725008
46136,7,1,13401.95132411279,7.4616e-05,546.051630341008
46136,7,1,459981.6007359706,2.174e-06,546.051632515008
46136,7,1,1061571.1252653927,9.42e-07,546.051633457008
22295,7,1,32.78417974490433,0.030502517,546.082135974008
22295,7,1,228937.7289377289,4.368e-06,546.082140342008
22295,7,1,693000.693000693,1.443e-06,546.0821417850079
22295,7,1,75677.31194187983,1.3214e-05,546.0821549990079
22295,7,1,988142.2924901185,1.012e-06,546.0821560110079
22295,7,1,1246882.7930174563,8.02e-07,546.0821568130079
22295,7,1,178.08005482016407,0.005615452,546.087772265008
22295,7,1,213720.8805300278,4.679e-06,546.0877769440079
22295,7,1,608642.7267194157,1.643e-06,546.087778587008
22295,7,1,63979.52655150351,1.563e-05,546.087794217008
22295,7,1,924214.4177449169,1.082e-06,546.087795299008
22295,7,1,907441.0163339383,1.102e-06,546.0877964010081
22295,7,1,234.60058312320942,0.004262564,546.092058965008
22295,7,1,207943.43938448743,4.809e-06,546.092063774008
22295,7,1,907441.0163339383,1.102e-06,546.0920648760081
22295,7,1,63694.26751592357,1.57e-05,546.092080576008
22295,7,1,1050420.168067227,9.52e-07,546.0920815280081
22295,7,1,1175088.1316098708,8.51e-07,546.092082379008
22295,7,1,9.417495772792217,0.106185341,546.1982677200081
22295,7,1,182149.36247723133,5.49e-06,546.1982732100081
22295,7,1,449640.2877697842,2.224e-06,546.1982754340081
22295,7,1,49534.37685753913,2.0188e-05,546.1982956220081
22295,7,1,611995.1040391678,1.634e-06,546.1982972560081
22295,7,1,631711.9393556538,1.583e-06,546.1982988390081
46136,7,1,1.9958295943129076,0.50104478,546.6993436190081
46136,7,1,266169.8163428267,3.757e-06,546.6993473760081
46136,7,1,665335.994677312,1.503e-06,546.6993488790081
46136,7,1,6968.106974378271,0.000143511,546.6994923900081
46136,7,1,362976.4065335753,2.755e-06,546.6994951450081
46136,7,1,915750.9157509157,1.092e-06,546.6994962370081
22973,7,1,62.890542407029855,0.015900642,546.7153968790082
22973,7,1,215100.02151000215,4.649e-06,546.7154015280081
22973,7,1,733675.7153338225,1.363e-06,546.7154028910081
22973,7,1,8393.557105565767,0.000119139,546.7155220300082
22973,7,1,247647.35017335313,4.038e-06,546.7155260680082
22973,7,1,597728.6312014345,1.673e-06,546.7155277410083
46136,7,1,2.9731488741030097,0.336343736,547.0518714770083
46136,7,1,283607.48723766307,3.526e-06,547.0518750030083
46136,7,1,890471.9501335707,1.123e-06,547.0518761260082
46136,7,1,9426.047940879827,0.000106089,547.0519822150083
46136,7,1,345303.8674033149,2.896e-06,547.0519851110082
46136,7,1,860585.1979345955,1.162e-06,547.0519862730082
39276,7,1,3218.7874184037387,0.000310676,547.0522969490082
39276,7,1,453720.5081669692,2.204e-06,547.0522991530082
39276,7,1,1084598.6984815618,9.22e-07,547.0523000750082
39276,7,1,8639.458133185886,0.000115748,547.0524158230082
39276,7,1,430292.59896729776,2.324e-06,547.0524181470082
39276,7,1,932835.8208955224,1.072e-06,547.0524192190082
22973,7,1,1.9372338705597978,0.516199936,547.5686191550083
22973,7,1,202470.1356549909,4.939e-06,547.5686240940082
22973,7,1,464252.5533890436,2.154e-06,547.5686262480082
22973,7,1,5826.045920893948,0.000171643,547.5687978910082
22973,7,1,250187.64073054792,3.997e-06,547.5688018880082
22973,7,1,511770.72671443195,1.954e-06,547.5688038420083
39276,7,1,3.0267473084566325,0.330387673,547.8991915150083
39276,7,1,307125.30712530715,3.256e-06,547.8991947710083
39276,7,1,825082.5082508251,1.212e-06,547.8991959830083
39276,7,1,5033.345916698126,0.000198675,547.8993946580083
39276,7,1,273448.18156959256,3.657e-06,547.8993983150083
39276,7,1,688705.2341597796,1.452e-06,547.8993997670083
46136,7,1,130.32301079517626,0.007673242,547.9070730090083
46136,7,1,225326.7237494367,4.438e-06,547.9070774470083
46136,7,1,504032.2580645161,1.984e-06,547.9070794310084
46136,7,1,9027.796585687332,0.000110769,547.9071902000084
46136,7,1,322997.41602067184,3.096e-06,547.9071932960084
46136,7,1,1009081.7356205854,9.91e-07,547.9071942870083
46136,7,1,1.5470173967149539,0.646405142,548.5535994290084
46136,7,1,207943.43938448743,4.809e-06,548.5536042380083
46136,7,1,443458.9800443459,2.255e-06,548.5536064930084
46136,7,1,7789.921399693077,0.000128371,548.5537348640083
46136,7,1,303398.0582524272,3.296e-06,548.5537381600084
46136,7,1,583771.1617046118,1.713e-06,548.5537398730083
22973,7,1,66.20246381737441,0.015105178,548.5688450510083
22973,7,1,134336.37829124127,7.444e-06,548.5688524950083
22973,7,1,431965.44276457885,2.315e-06,548.5688548100082
22973,7,1,4384.042086804034,0.0002281,548.5690829100082
22973,7,1,242248.06201550388,4.128e-06,548.5690870380082
22973,7,1,674308.8334457182,1.483e-06,548.5690885210082
46136,7,1,2.9656889891328673,0.337189774,548.9062782950082
46136,7,1,253292.80648429584,3.948e-06,548.9062822430081
46136,7,1,734214.3906020558,1.362e-06,548.9062836050082
46136,7,1,8300.33948388489,0.000120477,548.9064040820082
46136,7,1,298864.31560071727,3.346e-06,548.9064074280082
46136,7,1,539665.4074473826,1.853e-06,548.9064092810081
46136,7,1,559.0771202161168,0.001788662,548.9081979430081
46136,7,1,232072.40659085635,4.309e-06,548.9082022520081
46136,7,1,698324.0223463688,1.432e-06,548.9082036840081
46136,7,1,15602.814747780501,6.4091e-05,548.9082677750081
46136,7,1,372439.47858472995,2.685e-06,548.9082704600081
46136,7,1,1028806.5843621399,9.72e-07,548.9082714320081
46136,7,1,66.58687783052494,0.015017974,548.923289406008
46136,7,1,196463.65422396854,5.09e-06,548.923294496008
46136,7,1,424808.8360237893,2.354e-06,548.923296850008
46136,7,1,8591.139099133154,0.000116399,548.923413249008
46136,7,1,372439.47858472995,2.685e-06,548.9234159340081
46136,7,1,693481.2760055478,1.442e-06,548.923417376008
46136,7,1,1030.6568891683114,0.000970255,548.924387631008
46136,7,1,462107.20887245843,2.164e-06,548.924389795008
46136,7,1,1248439.4506866417,8.01e-07,548.924390596008
46136,7,1,10917.149750543129,9.1599e-05,548.9244821950081
46136,7,1,464252.5533890436,2.154e-06,548.924484349008
46136,7,1,989119.6834817013,1.011e-06,548.924485360008
22295,7,1,2.377857344847632,0.420546675,549.345032035008
22295,7,1,183452.577508714,5.451e-06,549.345037486008
22295,7,1,988142.2924901185,1.012e-06,549.345038498008
22295,7,1,78777.3751378604,1.2694e-05,549.345051192008
22295,7,1,1264222.5031605563,7.91e-07,549.345051983008
22295,7,1,1447178.002894356,6.91e-07,549.345052674008
22295,7,1,502.1658412734122,0.001991374,549.347044048008
22295,7,1,306184.9357011635,3.266e-06,549.347047314008
22295,7,1,968992.2480620155,1.032e-06,549.347048346008
22295,7,1,115660.42100393245,8.646e-06,549.347056992008
22295,7,1,1297016.8612191959,7.71e-07,549.347057763008
22295,7,1,1385041.5512465374,7.22e-07,549.347058485008
22295,7,1,243.70652275634026,0.004103296,549.351161781008
22295,7,1,348918.35310537333,2.866e-06,549.3511646470081
22295,7,1,798722.0447284345,1.252e-06,549.351165899008
22295,7,1,104405.93025683859,9.578e-06,549.351175477008
22295,7,1,950570.3422053232,1.052e-06,549.3511765290081
22295,7,1,1133786.8480725624,8.82e-07,549.351177411008
22973,7,1,24.569094324954428,0.040701541,549.391878952008
22973,7,1,188679.24528301886,5.3e-06,549.391884252008
22973,7,1,479846.44913627644,2.084e-06,549.391886336008
22973,7,1,6175.507935527698,0.00016193,549.392048266008
22973,7,1,281928.390188892,3.547e-06,549.392051813008
22973,7,1,612369.871402327,1.633e-06,549.392053446008
22295,7,1,16.257023806493034,0.061511874,549.453565320008
22295,7,1,181785.12997636793,5.501e-06,549.453570821008
22295,7,1,570450.6560182545,1.753e-06,549.453572574008
22295,7,1,65406.50140623978,1.5289e-05,549.453587863008
22295,7,1,1160092.807424594,8.62e-07,549.453588725008
22295,7,1,1386962.5520110957,7.21e-07,549.453589446008
22295,7,1,704.2565972997394,0.001419937,549.455009383008
22295,7,1,255297.4214960429,3.917e-06,549.455013300008
22295,7,1,536480.686695279,1.864e-06,549.4550151640079
22295,7,1,83668.00535475234,1.1952e-05,549.455027116008
22295,7,1,1173708.9201877934,8.52e-07,549.4550279680079
22295,7,1,1349527.6653171391,7.41e-07,549.4550287090079
46136,7,1,3.615354156025851,0.276598075,549.731626784008
46136,7,1,218866.2727073758,4.569e-06,549.731631353008
46136,7,1,838926.1744966443,1.192e-06,549.731632545008
46136,7,1,7801.772562726252,0.000128176,549.731760721008
46136,7,1,214178.62497322768,4.669e-06,549.7317653900079
46136,7,1,762195.1219512195,1.312e-06,549.7317667020079
61327,7,1,4.9784001406338305,0.200867743,549.9326344450079
61327,7,1,301568.1544028951,3.316e-06,549.9326377610079
61327,7,1,899280.5755395684,1.112e-06,549.9326388730078
61327,7,1,18180.495963929898,5.5004e-05,549.9326938770079
61327,7,1,1109877.9134295227,9.01e-07,549.9326947780079
61327,7,1,1146788.990825688,8.72e-07,549.9326956500079
61327,7,1,415.4371458138684,0.002407103,549.9351027530079
61327,7,1,321957.5016097875,3.106e-06,549.9351058590079
61327,7,1,703234.8804500704,1.422e-06,549.9351072810078
61327,7,1,23429.629108971203,4.2681e-05,549.9351499620078
61327,7,1,907441.0163339383,1.102e-06,549.9351510640079
61327,7,1,1386962.5520110957,7.21e-07,549.9351517850079
46136,7,1,2.2619258775213824,0.442101136,550.3772529210079
46136,7,1,290951.4111143439,3.437e-06,550.3772563580079
46136,7,1,525210.0840336134,1.904e-06,550.3772582620079
46136,7,1,8301.71762537669,0.000120457,550.3773787190079
46136,7,1,362976.4065335753,2.755e-06,550.3773814740078
46136,7,1,786163.5220125786,1.272e-06,550.3773827460078
22973,7,1,70.74893192106202,0.014134489,550.3915172350078
22973,7,1,137098.98546750753,7.294e-06,550.3915245290078
22973,7,1,378071.83364839316,2.645e-06,550.3915271740078
22973,7,1,9022.909166373422,0.000110829,550.3916380030079
22973,7,1,242836.32831471588,4.118e-06,550.3916421210079
22973,7,1,1108647.4501108648,9.02e-07,550.3916430230079
46136,7,1,4.511261744647022,0.221667475,550.6133104980079
46136,7,1,193836.0147315371,5.159e-06,550.6133156570079
46136,7,1,852514.9190110826,1.173e-06,550.6133168300079
46136,7,1,8020.210931547499,0.000124685,550.6134415150078
46136,7,1,333889.816360601,2.995e-06,550.6134445100079
46136,7,1,811030.0081103,1.233e-06,550.6134457430079
46136,7,1,166.10564485118178,0.006020265,550.6194660080079
46136,7,1,238777.4594078319,4.188e-06,550.6194701960079
46136,7,1,542299.3492407809,1.844e-06,550.619472040008
46136,7,1,5334.158349824773,0.000187471,550.619659511008
46136,7,1,311915.1590767311,3.206e-06,550.6196627170079
46136,7,1,623830.3181534623,1.603e-06,550.6196643200079
39276,7,1,557.8315081086388,0.001792656,550.621456976008
39276,7,1,291885.5808523059,3.426e-06,550.621460402008
39276,7,1,570125.4275940707,1.754e-06,550.621462156008
39276,7,1,4862.086904941339,0.000205673,550.621667829008
39276,7,1,412541.25412541255,2.424e-06,550.6216702530079
39276,7,1,1121076.2331838566,8.92e-07,550.6216711450079
46136,7,1,88.22015657666269,0.011335278,550.6330064230079
46136,7,1,238208.67079561696,4.198e-06,550.633010621008
46136,7,1,462107.20887245843,2.164e-06,550.633012785008
46136,7,1,4907.5178265585055,0.000203769,550.633216554008
46136,7,1,392927.3084479371,2.545e-06,550.633219099008
46136,7,1,506585.6129685917,1.974e-06,550.633221073008
39276,7,1,4081.7659352142114,0.000244992,550.6334660650081
39276,7,1,278784.49958182324,3.587e-06,550.6334696520081
39276,7,1,567214.9744753261,1.763e-06,550.6334714150081
39276,7,1,5812.230094564984,0.000172051,550.6336434660082
39276,7,1,278009.4523213789,3.597e-06,550.6336470630082
39276,7,1,583771.1617046118,1.713e-06,550.6336487760082
39276,7,1,215.334624623299,0.004643935,550.6382927110081
39276,7,1,326157.8604044358,3.066e-06,550.6382957770081
39276,7,1,811688.3116883116,1.232e-06,550.6382970090082
39276,7,1,6828.92184981835,0.000146436,550.6384434450082
39276,7,1,818330.6055646482,1.222e-06,550.6384446670082
39276,7,1,1146788.990825688,8.72e-07,550.6384455390082
39276,7,1,3737.842666726472,0.000267534,550.6387130730083
39276,7,1,484496.12403100776,2.064e-06,550.6387151370083
39276,7,1,697836.7062107467,1.433e-06,550.6387165700082
39276,7,1,16713.185031671484,5.9833e-05,550.6387764030083
39276,7,1,875656.7425569177,1.142e-06,550.6387775450082
39276,7,1,1085776.3300760044,9.21e-07,550.6387784660083
46136,7,1,175.71690741054428,0.005690972,550.6444694380083
46136,7,1,380952.38095238095,2.625e-06,550.6444720630083
46136,7,1,825082.5082508251,1.212e-06,550.6444732750083
46136,7,1,8637.219506296533,0.000115778,550.6445890530083
46136,7,1,432152.11754537595,2.314e-06,550.6445913670083
46136,7,1,811030.0081103,1.233e-06,550.6445926000083
46136,7,1,11.34274611876182,0.088162072,550.7327546720084
46136,7,1,266880.1708033093,3.747e-06,550.7327584190084
46136,7,1,527983.1045406547,1.894e-06,550.7327603130084
46136,7,1,8936.071345593624,0.000111906,550.7328722190084
46136,7,1,389863.5477582846,2.565e-06,550.7328747840085
46136,7,1,932835.8208955224,1.072e-06,550.7328758560085
39276,7,1,1426.502999222556,0.000701015,550.7335768710085
39276,7,1,197628.4584980237,5.06e-06,550.7335819310085
39276,7,1,652315.7208088716,1.533e-06,550.7335834640086
39276,7,1,9339.946015112033,0.000107067,550.7336905310086
39276,7,1,514403.29218106996,1.944e-06,550.7336924750086
39276,7,1,1468428.7812041116,6.81e-07,550.7336931560086
39276,7,1,14.182229193134548,0.070510777,550.8042039330086
39276,7,1,169750.46681378374,5.891e-06,550.8042098240086
39276,7,1,635727.9084551812,1.573e-06,550.8042113970085
34383,7,1,3794.994402383257,0.000263505,550.8044749020086
34383,7,1,288433.8044418806,3.467e-06,550.8044783690086
34383,7,1,950570.3422053232,1.052e-06,550.8044794210086
39276,7,1,13611.368214732945,7.3468e-05,550.8045528890086
39276,7,1,33039.2837083292,3.0267e-05,550.8045831560087
39276,7,1,968992.2480620155,1.032e-06,550.8045841880087
46136,7,1,639.9320136228727,0.001562666,550.8061468540087
46136,7,1,380952.38095238095,2.625e-06,550.8061494790087
46136,7,1,1347708.8948787062,7.42e-07,550.8061502210087
46136,7,1,9060.761466393637,0.000110366,550.8062605870086
46136,7,1,627746.3904582548,1.593e-06,550.8062621800086
